Open,High,Low,Close,Adj Close,Volume
3.5450000762939453,3.549999952316284,3.4649999141693115,3.502500057220459,3.2703845500946045,80803600
3.502500057220459,3.5450000762939453,3.4574999809265137,3.509999990463257,3.27738618850708,43153600
3.5350000858306885,3.5425000190734863,3.502500057220459,3.5250000953674316,3.2913920879364014,19952400
3.505000114440918,3.575000047683716,3.490000009536743,3.5225000381469727,3.2890589237213135,25639200
3.492500066757202,3.575000047683716,3.492500066757202,3.5325000286102295,3.2983956336975098,14038800
3.5425000190734863,3.567500114440918,3.5199999809265137,3.559999942779541,3.324073076248169,18468400
3.569999933242798,3.5875000953674316,3.5225000381469727,3.5425000190734863,3.3077330589294434,26208400
3.549999952316284,3.5824999809265137,3.5399999618530273,3.559999942779541,3.324073076248169,15736400
3.559999942779541,3.617500066757202,3.549999952316284,3.6075000762939453,3.3684256076812744,20846800
3.627500057220459,3.6624999046325684,3.619999885559082,3.6575000286102295,3.415111541748047,23983200
3.6500000953674316,3.694999933242798,3.637500047683716,3.6600000858306885,3.4174461364746094,21636000
3.6675000190734863,3.6675000190734863,3.5950000286102295,3.6524999141693115,3.4104435443878174,20133200
3.6675000190734863,3.692500114440918,3.6500000953674316,3.672499895095825,3.429117441177368,16256000
3.672499895095825,3.684999942779541,3.6424999237060547,3.6524999141693115,3.4104435443878174,16610000
3.6475000381469727,3.6600000858306885,3.5899999141693115,3.637500047683716,3.3964366912841797,34448800
3.615000009536743,3.632499933242798,3.5225000381469727,3.559999942779541,3.324073076248169,48053200
3.5875000953674316,3.619999885559082,3.5425000190734863,3.557499885559082,3.3217384815216064,29238400
3.6024999618530273,3.6024999618530273,3.5350000858306885,3.552500009536743,3.317070722579956,24679200
3.5850000381469727,3.5950000286102295,3.547499895095825,3.552500009536743,3.317070722579956,28425200
3.549999952316284,3.612499952316284,3.5250000953674316,3.565000057220459,3.328742027282715,24332000
3.5225000381469727,3.572499990463257,3.5225000381469727,3.549999952316284,3.314734935760498,22736000
3.5425000190734863,3.5875000953674316,3.5325000286102295,3.5425000190734863,3.3077330589294434,17954000
3.555000066757202,3.6500000953674316,3.552500009536743,3.6024999618530273,3.3637571334838867,26607600
3.5850000381469727,3.6449999809265137,3.5824999809265137,3.609999895095825,3.3707587718963623,27016000
3.622499942779541,3.6675000190734863,3.5799999237060547,3.6600000858306885,3.4174461364746094,27764800
3.6524999141693115,3.697499990463257,3.627500057220459,3.690000057220459,3.445457696914673,20962800
3.680000066757202,3.7200000286102295,3.6600000858306885,3.7074999809265137,3.4617977142333984,18518800
3.7100000381469727,3.7174999713897705,3.6449999809265137,3.6524999141693115,3.4104435443878174,20660800
3.632499933242798,3.6875,3.630000114440918,3.6500000953674316,3.408108711242676,24438000
3.6700000762939453,3.692500114440918,3.627500057220459,3.674999952316284,3.4314517974853516,34569600
3.5299999713897705,3.677500009536743,3.5274999141693115,3.622499942779541,3.3824315071105957,90622400
3.4749999046325684,3.6449999809265137,3.2774999141693115,3.5924999713897705,3.354419708251953,25756800
3.5975000858306885,3.619999885559082,3.575000047683716,3.6050000190734863,3.36609148979187,19746800
3.5975000858306885,3.7799999713897705,3.5950000286102295,3.757499933242798,3.508484125137329,82850800
3.7174999713897705,3.8125,3.702500104904175,3.7825000286102295,3.531827449798584,72361600
3.7750000953674316,3.8499999046325684,3.7674999237060547,3.797499895095825,3.545833110809326,66045600
3.7750000953674316,3.7874999046325684,3.734999895095825,3.737499952316284,3.48980975151062,39343200
3.7174999713897705,3.762500047683716,3.7125000953674316,3.737499952316284,3.507405996322632,23419200
3.7149999141693115,3.762500047683716,3.7049999237060547,3.7200000286102295,3.490983724594116,26154000
3.7174999713897705,3.7750000953674316,3.7174999713897705,3.740000009536743,3.509751796722412,12901600
3.744999885559082,3.7750000953674316,3.7325000762939453,3.740000009536743,3.509751796722412,24512000
3.742500066757202,3.757499933242798,3.7325000762939453,3.747499942779541,3.516789197921753,30015200
3.7125000953674316,3.737499952316284,3.6875,3.700000047683716,3.472214698791504,27746400
3.7074999809265137,3.734999895095825,3.684999942779541,3.700000047683716,3.472214698791504,31882400
3.6875,3.7274999618530273,3.677500009536743,3.692500114440918,3.4651763439178467,27621600
3.694999933242798,3.7049999237060547,3.6700000762939453,3.6875,3.4604835510253906,37812000
3.697499990463257,3.742500066757202,3.6675000190734863,3.690000057220459,3.46282958984375,28468000
3.690000057220459,3.747499942779541,3.684999942779541,3.7249999046325684,3.4956750869750977,22208000
3.7100000381469727,3.75,3.7074999809265137,3.734999895095825,3.5050594806671143,17490400
3.737499952316284,3.757499933242798,3.692500114440918,3.7200000286102295,3.490983724594116,22675600
3.75,3.7825000286102295,3.740000009536743,3.7825000286102295,3.5496349334716797,24640800
3.809999942779541,3.865000009536743,3.7925000190734863,3.862499952316284,3.6247103214263916,29213200
3.8575000762939453,3.9375,3.8299999237060547,3.927500009536743,3.68570876121521,39616400
3.9075000286102295,3.9749999046325684,3.9075000286102295,3.924999952316284,3.6833629608154297,30380800
3.9375,3.9674999713897705,3.9100000858306885,3.950000047683716,3.7068231105804443,15969600
3.9825000762939453,4.010000228881836,3.9375,3.952500104904175,3.70917010307312,23141200
3.9674999713897705,3.997499942779541,3.950000047683716,3.9649999141693115,3.720900058746338,16860800
3.9674999713897705,4.010000228881836,3.947499990463257,4.0,3.753744602203369,26816800
4.017499923706055,4.025000095367432,3.9649999141693115,3.9825000762939453,3.7373228073120117,22757200
3.992500066757202,4.017499923706055,3.940000057220459,3.947499990463257,3.7044765949249268,35603600
3.944999933242798,3.9774999618530273,3.887500047683716,3.9100000858306885,3.6692862510681152,27124400
3.9124999046325684,3.940000057220459,3.890000104904175,3.924999952316284,3.6833629608154297,22973200
3.9175000190734863,3.9600000381469727,3.9000000953674316,3.930000066757202,3.6880548000335693,23315600
3.940000057220459,3.947499990463257,3.8949999809265137,3.9175000190734863,3.676323652267456,14881600
3.887500047683716,3.9200000762939453,3.872499942779541,3.8949999809265137,3.6552090644836426,15192000
3.8550000190734863,3.9175000190734863,3.8324999809265137,3.890000104904175,3.650517225265503,22664000
3.8949999809265137,3.9124999046325684,3.865000009536743,3.887500047683716,3.648172378540039,22697600
3.8475000858306885,3.9000000953674316,3.8475000858306885,3.884999990463257,3.645825147628784,16203600
3.887500047683716,3.922499895095825,3.827500104904175,3.8450000286102295,3.608287811279297,43676800
3.8399999141693115,3.930000066757202,3.8299999237060547,3.8975000381469727,3.6575560569763184,24622800
3.882499933242798,3.924999952316284,3.862499952316284,3.8975000381469727,3.6575560569763184,16995200
3.887500047683716,3.942500114440918,3.8350000381469727,3.865000009536743,3.627056121826172,29071200
3.890000104904175,3.8924999237060547,3.7850000858306885,3.805000066757202,3.5707507133483887,27586000
3.8324999809265137,3.8575000762939453,3.805000066757202,3.8475000858306885,3.6106340885162354,22348400
3.7874999046325684,3.8350000381469727,3.7750000953674316,3.815000057220459,3.580134868621826,21370400
3.805000066757202,3.872499942779541,3.805000066757202,3.872499942779541,3.63409423828125,16662800
3.872499942779541,3.8949999809265137,3.8499999046325684,3.8524999618530273,3.615326166152954,20882000
3.875,3.9149999618530273,3.869999885559082,3.9000000953674316,3.6599013805389404,21007200
3.869999885559082,3.9175000190734863,3.869999885559082,3.9075000286102295,3.6669399738311768,21332400
3.9000000953674316,3.9649999141693115,3.884999990463257,3.952500104904175,3.70917010307312,25506800
4.0,4.002500057220459,3.950000047683716,3.9625000953674316,3.718553304672241,19500800
3.9625000953674316,3.9649999141693115,3.9075000286102295,3.942500114440918,3.69978404045105,17945200
3.934999942779541,3.934999942779541,3.862499952316284,3.875,3.6364402770996094,25221600
3.884999990463257,3.9100000858306885,3.8399999141693115,3.8475000858306885,3.6106340885162354,23643600
3.867500066757202,3.869999885559082,3.797499895095825,3.809999942779541,3.5754425525665283,33049200
3.805000066757202,3.822499990463257,3.75,3.802500009536743,3.568403720855713,39402400
3.797499895095825,3.815000057220459,3.762500047683716,3.807499885559082,3.573096513748169,38795200
3.819999933242798,3.8375000953674316,3.7725000381469727,3.805000066757202,3.5707507133483887,20403200
3.809999942779541,3.8375000953674316,3.7899999618530273,3.797499895095825,3.5637121200561523,29336800
3.817500114440918,3.8324999809265137,3.7874999046325684,3.815000057220459,3.580134868621826,20613600
3.827500104904175,3.827500104904175,3.697499990463257,3.7049999237060547,3.4769062995910645,41026400
3.682499885559082,3.7174999713897705,3.6424999237060547,3.700000047683716,3.472214698791504,42236800
3.700000047683716,3.7274999618530273,3.6624999046325684,3.7249999046325684,3.4956750869750977,19804400
3.7125000953674316,3.7225000858306885,3.630000114440918,3.637500047683716,3.413562536239624,55307600
3.75,3.9024999141693115,3.734999895095825,3.890000104904175,3.650517225265503,73453200
3.875,3.932499885559082,3.867500066757202,3.922499895095825,3.681016206741333,29762400
3.940000057220459,3.9625000953674316,3.884999990463257,3.930000066757202,3.6880548000335693,31603200
3.9200000762939453,4.037499904632568,3.9124999046325684,4.037499904632568,3.7889366149902344,33279200
4.025000095367432,4.079999923706055,4.022500038146973,4.054999828338623,3.805359363555908,30798000
4.070000171661377,4.074999809265137,4.002500057220459,4.042500019073486,3.793628692626953,45033200
3.9549999237060547,3.990000009536743,3.934999942779541,3.944999933242798,3.7021312713623047,31694800
3.9049999713897705,3.940000057220459,3.8550000190734863,3.859999895095825,3.641982316970825,20671600
3.862499952316284,3.872499942779541,3.7950000762939453,3.802500009536743,3.5877296924591064,20477600
3.807499885559082,3.8399999141693115,3.7899999618530273,3.8324999809265137,3.6160356998443604,21356800
3.8375000953674316,3.8375000953674316,3.7874999046325684,3.7950000762939453,3.5806524753570557,15866800
3.7950000762939453,3.882499933242798,3.7950000762939453,3.877500057220459,3.658493995666504,24820800
3.9200000762939453,3.952500104904175,3.8949999809265137,3.9100000858306885,3.6891582012176514,75317600
3.9075000286102295,3.9375,3.882499933242798,3.924999952316284,3.703310489654541,18127200
3.924999952316284,3.934999942779541,3.875,3.9000000953674316,3.679722547531128,11696400
3.884999990463257,3.9649999141693115,3.877500057220459,3.9375,3.7151050567626953,37387200
3.9375,3.990000009536743,3.9100000858306885,3.934999942779541,3.7127461433410645,29056000
3.924999952316284,3.997499942779541,3.9149999618530273,3.990000009536743,3.764639139175415,49317600
3.997499942779541,3.997499942779541,3.9200000762939453,3.924999952316284,3.703310489654541,27181200
3.9725000858306885,3.9725000858306885,3.8575000762939453,3.867500066757202,3.6490590572357178,28100000
3.867500066757202,3.880000114440918,3.7950000762939453,3.802500009536743,3.5877296924591064,38522000
3.802500009536743,3.9075000286102295,3.797499895095825,3.890000104904175,3.6702871322631836,52426800
3.8975000381469727,3.9024999141693115,3.8450000286102295,3.8524999618530273,3.634906053543091,41415600
3.8399999141693115,3.859999895095825,3.7699999809265137,3.7774999141693115,3.5641417503356934,25872400
3.7850000858306885,3.8125,3.75,3.755000114440918,3.542912483215332,18458800
3.757499933242798,3.7925000190734863,3.755000114440918,3.759999990463257,3.547630548477173,23762000
3.757499933242798,3.7874999046325684,3.7249999046325684,3.7774999141693115,3.5641417503356934,27410400
3.7850000858306885,3.8375000953674316,3.737499952316284,3.8299999237060547,3.613676071166992,42623200
3.825000047683716,3.8499999046325684,3.799999952316284,3.8450000286102295,3.627829074859619,25854400
3.8524999618530273,3.924999952316284,3.8424999713897705,3.922499895095825,3.7009522914886475,38208000
3.944999933242798,3.9774999618530273,3.9124999046325684,3.944999933242798,3.7221813201904297,16856800
3.9674999713897705,3.9674999713897705,3.9149999618530273,3.9549999237060547,3.7316155433654785,7960000
3.9700000286102295,3.9825000762939453,3.9075000286102295,3.9175000190734863,3.6962342262268066,16892000
3.9375,3.947499990463257,3.9149999618530273,3.940000057220459,3.717463254928589,21097600
3.942500114440918,3.994999885559082,3.9375,3.992500066757202,3.766998767852783,24818000
4.0,4.025000095367432,3.9749999046325684,4.005000114440918,3.778792142868042,23577600
3.9800000190734863,3.994999885559082,3.930000066757202,3.9649999141693115,3.741050958633423,26009200
3.9725000858306885,3.9800000190734863,3.9049999713897705,3.9175000190734863,3.6962342262268066,25933200
3.9574999809265137,4.0,3.9200000762939453,3.9700000286102295,3.7457692623138428,40949200
4.010000228881836,4.050000190734863,3.9825000762939453,4.034999847412109,3.8070976734161377,33328800
4.050000190734863,4.110000133514404,4.034999847412109,4.090000152587891,3.858992338180542,30819200
4.027500152587891,4.034999847412109,3.924999952316284,3.9375,3.7151050567626953,29217200
3.950000047683716,3.9774999618530273,3.8975000381469727,3.932499885559082,3.7103874683380127,21849200
3.932499885559082,3.9574999809265137,3.8324999809265137,3.8399999141693115,3.6231110095977783,24333200
3.859999895095825,3.9674999713897705,3.8424999713897705,3.9600000381469727,3.7363338470458984,24182800
3.9774999618530273,4.017499923706055,3.9600000381469727,4.002500057220459,3.7764337062835693,17504400
4.002500057220459,4.022500038146973,3.984999895095825,4.014999866485596,3.7882275581359863,22065200
4.014999866485596,4.0625,3.9725000858306885,3.997499942779541,3.7717156410217285,34040000
4.002500057220459,4.037499904632568,3.9700000286102295,4.012499809265137,3.7858684062957764,24607600
4.019999980926514,4.025000095367432,3.9600000381469727,4.007500171661377,3.781151294708252,33794000
3.994999885559082,4.037499904632568,3.9625000953674316,3.992500066757202,3.766998767852783,18502800
3.9600000381469727,3.9749999046325684,3.890000104904175,3.890000104904175,3.6702871322631836,24669600
3.890000104904175,3.944999933242798,3.8424999713897705,3.865000009536743,3.6466996669769287,23381200
3.8575000762939453,3.9049999713897705,3.8424999713897705,3.9024999141693115,3.682081460952759,16799600
3.887500047683716,3.9100000858306885,3.862499952316284,3.865000009536743,3.6466996669769287,16294400
3.887500047683716,3.9375,3.875,3.930000066757202,3.708028554916382,20289600
3.875,3.947499990463257,3.872499942779541,3.924999952316284,3.703310489654541,33534800
